"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","1","...","All industry total",103.095,103.072,104.639,105.030,106.638,110.397,111.781,109.064,100.000,102.243,105.423,108.244,106.017,107.476,106.391,105.218,108.538
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","2","..."," Private industries",104.353,104.026,105.548,106.031,107.662,111.932,113.410,110.341,100.000,102.233,106.229,109.747,107.494,108.953,107.930,106.691,110.457
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","4","111-112","   Farms",157.158,198.988,141.680,231.126,104.242,128.683,293.118,299.024,100.000,77.924,431.278,143.368,592.633,315.421,0.000,107.766,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","6","21","  Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)",184.486,100.000,"(D)","(D)","(D)",165.871,"(D)","(D)","(D)","(D)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","7","211","   Oil and gas extraction",133.936,222.254,173.663,1242.741,504.173,706.199,57.066,1068.770,100.000,680.876,3351.796,2146.922,2186.335,1941.891,4083.498,2647.177,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","11","23","  Construction",188.432,196.546,192.703,182.369,178.866,173.572,166.316,130.006,100.000,81.889,80.497,77.722,78.547,83.226,88.415,94.012,92.814
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","12","31-33","  Manufacturing",110.862,107.435,104.915,109.739,111.323,126.462,127.715,123.777,100.000,107.611,118.508,133.178,122.892,123.602,115.603,109.947,119.497
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","13","321,327-339","   Durable goods manufacturing",114.598,111.477,107.237,115.326,118.545,"(D)","(D)","(D)",100.000,110.325,127.530,"(D)",132.664,132.957,120.927,112.298,124.052
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","14","321","    Wood product manufacturing","(D)","(D)",57.318,"(D)",51.624,59.938,92.695,97.170,100.000,82.927,88.507,65.994,"(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","15","327","    Nonmetallic mineral product manufacturing",155.124,"(D)","(D)",105.611,124.549,124.268,121.989,118.016,100.000,"(D)","(D)","(D)",99.591,"(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","16","331","    Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","17","332","    Fabricated metal product manufacturing",168.250,161.764,164.320,161.129,154.250,146.964,143.607,135.360,100.000,112.964,119.311,123.542,120.491,125.624,124.482,121.382,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","18","333","    Machinery manufacturing",104.370,88.770,88.974,97.892,103.141,112.519,117.804,115.692,100.000,107.361,127.960,142.979,111.296,112.409,94.684,78.367,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","19","334","    Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)",109.246,126.763,126.390,137.429,165.389,157.609,155.363,100.000,82.823,94.349,102.731,110.402,"(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing","(D)","(D)","(D)","(D)",203.636,217.922,191.570,168.685,100.000,97.941,105.038,138.867,169.654,161.667,155.374,160.799,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",90.702,100.000,73.795,88.039,88.487,93.113,93.574,87.631,88.054,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",99.854,95.001,99.397,91.232,86.413,"(D)","(D)","(D)",100.000,98.135,87.901,"(D)",89.810,91.863,97.270,101.800,103.789
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing",106.319,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,97.132,81.485,85.616,85.856,81.186,81.579,79.018,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",105.199,"(D)","(D)","(D)",103.258,101.735,115.555,131.381,100.000,"(D)","(D)",79.554,74.367,80.686,"(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)",49.000,73.531,72.650,58.672,48.889,72.902,51.939,100.000,29.707,41.293,48.079,60.850,102.824,107.894,108.800,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing",140.073,138.204,141.484,154.145,164.341,139.142,123.851,102.385,100.000,113.507,94.274,103.426,"(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",97.085,99.307,104.529,109.701,112.910,111.445,107.831,106.270,100.000,98.563,96.491,94.710,99.035,105.038,109.427,109.329,110.149
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)",94.196,"(D)","(D)",100.922,100.000,113.177,115.716,102.397,"(D)",103.496,114.237,102.985,95.345
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation",94.047,90.679,109.518,120.074,117.051,109.660,117.064,121.014,100.000,106.524,107.304,117.243,119.227,121.563,97.885,96.407,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation",0.791,0.000,0.205,0.000,0.813,2.695,14.035,19.402,100.000,76.610,30.482,13.135,28.622,18.618,25.693,18.454,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",103.124,103.191,97.666,103.251,105.405,107.506,101.188,100.482,100.000,119.568,125.147,100.375,102.630,115.591,143.912,126.461,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,71.024,106.606,61.440,333.124,328.834,411.242,2.573,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,121.492,142.903,"(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",57.658,65.426,71.411,88.597,88.252,92.946,106.121,108.958,100.000,101.510,97.651,94.596,90.368,89.037,98.435,116.956,115.390
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)",116.257,113.109,100.000,94.782,94.307,91.106,89.834,90.117,93.575,123.557,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",113.783,105.082,115.303,103.599,103.263,95.986,94.425,87.796,100.000,103.550,101.214,101.048,96.919,102.980,107.849,107.897,108.005
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",93.446,92.824,92.829,91.064,94.184,98.545,96.148,79.931,100.000,100.767,101.301,106.222,83.050,96.724,103.450,101.333,97.233
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",102.434,109.460,105.305,83.057,93.062,94.048,92.913,87.088,100.000,92.895,89.508,83.771,74.251,64.268,61.748,56.444,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)",105.025,117.361,115.594,89.366,100.000,97.998,92.554,83.755,79.929,121.511,158.939,161.794,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",134.632,117.564,138.325,116.297,112.337,92.960,92.263,95.410,100.000,106.169,101.053,95.852,111.107,109.152,112.012,114.406,119.081
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",138.956,118.668,141.916,118.224,114.767,92.018,90.738,94.658,100.000,107.488,101.840,95.687,114.790,115.065,118.417,118.640,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",97.147,107.937,106.951,99.391,91.101,100.818,104.963,101.693,100.000,95.289,94.558,97.243,80.196,59.182,57.743,80.637,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",87.903,96.450,105.781,103.544,105.754,106.442,107.862,111.640,100.000,98.930,103.035,105.647,106.138,106.793,102.289,98.112,103.332
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services","(D)","(D)","(D)","(D)",110.529,108.054,103.374,107.547,100.000,96.326,93.485,86.423,86.583,88.257,87.274,81.164,88.140
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)",93.546,104.980,99.642,79.938,100.000,97.218,77.661,67.650,68.018,72.076,78.155,85.029,96.876
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services",76.040,88.257,99.504,98.117,102.660,105.316,111.939,116.669,100.000,101.157,112.395,123.906,124.686,124.281,116.221,113.099,116.529
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",85.294,89.394,88.296,85.897,88.289,92.381,93.518,98.980,100.000,97.641,98.413,98.053,99.724,98.983,98.309,102.873,104.441
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services","(D)","(D)","(D)","(D)","(D)",93.377,93.513,95.431,100.000,97.468,94.236,93.862,88.847,90.332,82.757,82.460,82.287
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance","(D)","(D)","(D)","(D)","(D)",92.328,93.520,99.177,100.000,97.650,98.649,98.289,100.352,99.478,99.222,104.082,105.758
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",89.296,95.559,92.993,87.795,89.943,95.133,95.826,99.724,100.000,96.892,96.797,97.985,98.015,99.520,100.691,108.319,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",98.636,99.183,96.467,100.463,110.563,109.348,109.521,105.116,100.000,102.400,104.042,110.002,101.446,105.889,110.907,111.317,113.112
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",56.856,62.482,67.362,81.912,91.739,91.391,89.494,94.831,100.000,106.873,114.294,118.055,127.919,137.893,128.606,131.204,138.308
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)",88.606,94.285,"(D)","(D)","(D)","(D)","(D)",100.000,143.073,195.238,202.765,224.501,220.247,229.294,236.473,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries","(D)",53.847,58.422,"(D)","(D)","(D)","(D)","(D)",100.000,94.776,87.062,89.554,95.426,110.208,94.675,95.716,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",106.960,106.482,102.237,104.082,114.224,112.837,113.424,107.093,100.000,101.562,102.123,108.493,96.545,99.974,107.583,107.599,108.448
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",106.789,108.723,110.162,114.282,112.538,110.629,108.763,104.892,100.000,94.781,93.568,93.573,95.613,96.370,94.172,90.059,86.197
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",92.022,95.017,97.044,96.568,97.981,97.141,97.700,98.031,100.000,102.319,98.656,95.624,93.613,95.078,93.464,92.853,92.402
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",120.057,116.215,111.220,112.850,109.089,106.936,103.944,101.726,100.000,104.970,97.477,95.389,84.569,82.968,85.290,83.846,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",52.343,68.833,90.752,89.772,93.206,86.516,83.660,90.126,100.000,95.538,89.341,87.461,83.167,78.019,73.279,75.539,"(NA)"
"40420","Rockford, IL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",90.263,93.565,95.707,95.015,96.933,96.441,97.543,97.902,100.000,102.260,99.094,95.923,94.924,96.926,94.994,94.380,"(NA)"
